case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
mixed--deflists--comment-table,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,201.99880568714997,204.30168591642854,0.9830721201344867,0.9752390404172978,1.0158327351412701,6,"[0.9817406296288809, 0.9985795012504507]"
mixed--control--comment-table,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,580.8307638051131,558.8229545132344,1.0288464188067443,1.0244910830917928,1.057426598877743,6,"[1.0251930186936917, 1.042900525126057]"
mixed--control--comment-table,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,248.41256601374565,230.76072172150936,1.0747292498749907,1.05855614281644,1.094296872672051,6,"[1.0855576214049183, 1.0715694679300136]"
mixed--control--comment-table,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,181.52066234332324,164.61215843824152,1.1027886897752115,1.0823959927623492,1.1278282126430172,6,"[1.109786649351539, 1.0909235984680308]"
mixed--control--comment-table,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,66.13230825139797,66.27357779582988,0.9998498108442302,0.9868285566170668,1.008119270773682,6,"[0.9945603143358932, 1.006581059274683]"
mixed--deflists--comment-incident,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,2008.6669776909998,1975.0546887439295,1.0178205518813028,0.9970106927730652,1.0360014502881756,6,"[1.0025251888699165, 1.020005052431715]"
mixed--deflists--comment-incident,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,1642.7797326115488,1600.7209249084249,1.0196404611539247,1.0113806755302817,1.0764395353972949,6,"[1.0236348283805528, 1.0156460939272969]"
mixed--deflists--comment-incident,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,1256.7705509538152,1222.9588303537985,1.0291147470780577,1.0232554081185348,1.0368068252412899,6,"[1.0263242038910154, 1.0339737697012927]"
mixed--deflists--comment-incident,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,365.11014492972913,365.0152490867901,1.0040881792364926,0.9844462032214046,1.0071804111533544,6,"[1.0046882197571292, 1.0034881387158558]"
mixed--control--comment-incident,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,1591.4754691475828,1565.2232327617266,1.011311694626256,1.0025173961996718,1.0278913126613336,6,"[1.0096626727629303, 1.0209167244872124]"
mixed--control--comment-incident,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,1222.9201143760558,1191.862992451402,1.0308907382036439,1.0093398353274852,1.0416136801261684,6,"[1.0288979626920773, 1.0328835137152106]"
mixed--control--comment-incident,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,981.3834870486656,946.8940128717238,1.0382257871341634,1.0213391233554254,1.0467997271230856,6,"[1.0402187781087113, 1.033404828664735]"
mixed--control--comment-incident,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,242.28599553826822,241.19286074063754,1.0044849399074336,0.9897234772889594,1.0124555175314507,6,"[1.0089303352522445, 0.9991289492252103]"
mixed--deflists--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,13718.056385869566,13600.909162523127,1.0066587877418083,0.9940562679663352,1.0180271210108118,6,"[1.0134714798564022, 0.9998460956272144]"
mixed--deflists--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,13363.275875443262,13227.294921875,1.0116441551494577,1.007852467068788,1.0437581163869,6,"[1.0095625927819332, 1.0137257175169825]"
mixed--deflists--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,8602.359872500925,8427.126875,1.0234223453689832,1.0088082819732613,1.0468332129890574,6,"[1.0279120671632684, 1.0152185560592173]"
mixed--deflists--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,4599.635231892711,4603.716681985294,0.997520261558795,0.9898970746877552,1.0082870103092785,6,"[0.9998033654067748, 0.9952371577108152]"
mixed--control--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,10349.481301229509,10183.583417338708,1.018812251336715,0.9978732386004776,1.0279656801079424,6,"[1.001578877512475, 1.0226282281424395]"
mixed--control--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,9863.535888671875,9618.243134469696,1.0254774590014373,0.9960159035740446,1.0352392561065191,6,"[1.0270751807917944, 1.02387973721108]"
mixed--control--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,6280.1889062499995,6138.824711771845,1.0222039369025095,1.0145102051912278,1.0391529505671302,6,"[1.0320896692739123, 1.0195570584566516]"
mixed--control--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,3541.041401836158,3513.2564187943317,1.008959320047877,0.9995316236127948,1.018592450810311,6,"[1.0109139356920578, 1.0059190158362201]"
mixed--deflists--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,6614.103618421053,6524.21728515625,1.0112896442950612,0.985155285324267,1.0239900508342603,6,"[1.0167075034306499, 1.0055340210300483]"
mixed--deflists--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,6157.213848039216,6098.837803106329,1.008472990004103,0.9966094047709476,1.023958411941451,6,"[1.0080405399515153, 1.0121541726790884]"
mixed--deflists--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,4550.02638134058,4522.9083857913665,1.0043339735848282,0.9941484930396525,1.0165109555420409,6,"[0.9978838800511848, 1.0103261898456841]"
mixed--deflists--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,1571.8844613693468,1573.7673080094758,1.0012792296353314,0.9906826258052139,1.0087960184389215,6,"[1.0006842581442217, 1.0084666401643914]"
mixed--control--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,3916.3941406249996,3884.7372864906833,1.006578318554801,0.9952252292048793,1.0208032481045597,6,"[0.9992749134935452, 1.0135979805343183]"
mixed--control--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,3514.98498603352,3497.879712232309,1.0048898341496815,0.9952816266751903,1.0213670802896289,6,"[1.0032511659213355, 1.0065285023780275]"
mixed--control--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,2401.502222406425,2384.038667779266,1.0086968652808133,0.9966787685377264,1.0133261757742018,6,"[1.0073503236367747, 1.011476750257021]"
mixed--control--legacy-docs-markdown-extensions,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,1091.6911812827225,1079.6163982330993,1.0089206695908866,0.9877904940996587,1.0227216209233203,6,"[1.0146143254542652, 1.0032270137275077]"
mixed--deflists--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,1228.775765207658,1207.0739925193052,1.0183532689553045,1.0045024226857344,1.0420635758474361,6,"[1.0163777037246988, 1.0209041285106306]"
mixed--deflists--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,837.9522219422042,814.8551603381088,1.0273213909129244,1.0169012195224874,1.0462561522388512,6,"[1.0333051413239889, 1.0213376405018597]"
mixed--deflists--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,586.1754887293498,568.1646345780696,1.0298643199106499,1.0272471406416426,1.0379805206874333,6,"[1.0290663067697188, 1.030662333051581]"
mixed--deflists--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,234.73310775570917,235.43830858758326,1.0027056194782982,0.9808449945030671,1.0119003903729977,6,"[1.0036885798109187, 1.0017226591456774]"
mixed--control--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,1080.0366335574117,1060.677434192541,1.0185071294284818,0.9989054532215679,1.030581410575718,6,"[1.0279715106947738, 1.0171862315094435]"
mixed--control--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,706.8433893023221,682.502860360763,1.033994096067425,1.0289918243584997,1.0424038816432541,6,"[1.0396947401752172, 1.0318927700102618]"
mixed--control--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,502.9299577634755,482.685945881703,1.0403849275206445,1.0300532858537024,1.0542781381508002,6,"[1.0346486015670948, 1.0437517818080704]"
mixed--control--rust-book-ch03-04-comments,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,191.51217966366363,190.08142930079165,1.0092984035449,1.0011461710878957,1.0116807195459732,6,"[1.0095842643062278, 1.009012542783572]"
mixed--deflists--vite-docs-api-plugin,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,99545.10714285713,96956.10044642858,1.0040095400389517,0.9924364305427783,1.0848992133133821,6,"[1.004546083847159, 1.0034729962307443]"
mixed--deflists--vite-docs-api-plugin,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,95178.47767857143,96663.22544642858,0.984998399469472,0.9621747657742685,1.0948105487329614,6,"[0.9674830468270041, 1.0248164759179517]"
mixed--deflists--vite-docs-api-plugin,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,68592.1875,67339.9078125,1.024306881304514,0.978569243455287,1.078978152356786,6,"[1.0244258610385195, 1.0241879015705082]"
mixed--deflists--vite-docs-api-plugin,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,16278.962740384615,16003.858233173076,1.0164462871819135,0.9892151173854908,1.0365627673319981,6,"[1.023031884386231, 0.9935492978493567]"
mixed--control--vite-docs-api-plugin,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,76996.3125,73807.79861111111,1.0330039754548705,0.9869054598128877,1.065137774737107,6,"[1.022816198630417, 1.0431917522793241]"
mixed--control--vite-docs-api-plugin,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,75033.63715277778,73384.90972222222,1.0224550944715898,0.9936619346357667,1.0944869412448617,6,"[1.0307647080871676, 1.014145480856012]"
mixed--control--vite-docs-api-plugin,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,55154.67578125,54197.15625,1.0197143318233177,0.9798557863226505,1.0371684684226357,6,"[1.0157218502491814, 1.023706813397454]"
mixed--control--vite-docs-api-plugin,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,13151.529622395832,13010.451331313776,1.0047791079672943,0.9981530524958891,1.0302162079227293,6,"[1.0038499211610183, 1.0057082947735703]"
mixed--deflists--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,85520.427734375,85466.47265625,1.0013259418001035,0.9911685567486318,1.0119400574507111,6,"[1.0007356249875932, 1.0019162586126138]"
mixed--deflists--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,84037.271484375,84101.23828125,1.0013790319907483,0.9703944636442043,1.01908863269251,6,"[0.9986309331321063, 1.0053730278392101]"
mixed--deflists--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,24954.427283653848,24935.952716346153,0.9957195538402183,0.9835954333638618,1.0159681532037605,6,"[0.9843421669143645, 1.0059781318230168]"
mixed--deflists--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,58338.65909090909,57888.96875,0.9996170798539654,0.9932143969000847,1.0224851640095518,6,"[1.000449030935416, 0.9987851287725149]"
mixed--control--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,27346.58016304348,26826.280598958332,1.0143130680372843,1.0012080599609352,1.0292230632624646,6,"[1.0075037142956595, 1.0176743465625069]"
mixed--control--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,26306.09765625,25932.78625,1.016463450525255,0.9834938540656238,1.021969374777227,6,"[1.0189344843984343, 1.0139924166520757]"
mixed--control--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,23556.59259259259,23698.20601851852,0.9997904229928622,0.9866130259758711,1.0089653856014087,6,"[0.9956164411411751, 1.0038707903947972]"
mixed--control--typescript-handbook-compiler-options,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,2351.4664558952395,2400.0551427396617,0.9844275873586947,0.9439823708330686,0.999045434426411,6,"[0.9876741320031527, 0.9789835674997147]"
mixed--deflists--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,2147.7049057336535,2126.332997881356,1.0115971351459958,0.9960339520257544,1.0259083684308288,6,"[1.0118538669197088, 1.011340403372283]"
mixed--deflists--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,1788.7884008945023,1783.1623486467238,1.0086406102663497,0.9976452155831278,1.0150259412426437,6,"[1.0086203535133422, 1.014930257606634]"
mixed--deflists--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,1247.1063029456732,1230.897845240167,1.01359928000213,1.0043363673585022,1.0248612422440515,6,"[1.0054208110423295, 1.0184217723929065]"
mixed--deflists--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,508.01665450502594,515.0907755885773,0.9833768842748709,0.96795383343084,1.0082199744784155,6,"[0.9851347330709709, 0.9816190354787709]"
mixed--control--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,2206.679950312789,1897.2112378013776,1.01997773544288,0.9730113893288082,1.5742625134016033,6,"[0.989116425918337, 1.053513015711864]"
mixed--control--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,1504.7261461712233,1499.8552883177676,1.0014629169495888,0.9891240158334156,1.0114921890729915,6,"[1.0062602456030334, 0.9967061585605651]"
mixed--control--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,1030.4123249588138,1021.672735441948,1.012399373316553,1.0008537715664019,1.0185657574375382,6,"[1.013725782524281, 1.0038904888351659]"
mixed--control--wiki-rainbow-first-paragraph,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,464.670825785783,469.2532870689519,0.9956630401981172,0.9760277670380816,1.011269283421104,6,"[0.9955810335228839, 0.9957956417561078]"
mixed--deflists--wiki-tea-lead,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,17360.810024868617,17320.25971283784,1.000192413573001,0.98871808357076,1.0118632445877844,6,"[1.0034514706368183, 0.9913167925606372]"
mixed--deflists--wiki-tea-lead,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,16669.30509868421,16655.872944078947,1.004495293610268,0.9906694356579064,1.0091815905187935,6,"[1.006914323900513, 1.0032726292491367]"
mixed--deflists--wiki-tea-lead,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,12141.651442307691,12183.16826923077,0.9982156923571002,0.9919843960162793,1.0035144191846477,6,"[1.0006876228914086, 0.9972615262886367]"
mixed--deflists--wiki-tea-lead,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,render,4596.898072704218,4595.006372604927,1.0016050049298988,0.9913881521097665,1.0269601226927652,6,"[0.9929738909929119, 1.0056595864344502]"
mixed--control--wiki-tea-lead,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,14964.131064853267,15044.580729166666,1.0002873947458268,0.9735319380641507,1.0142311701145428,6,"[0.9783155785988966, 1.0115892515558476]"
mixed--control--wiki-tea-lead,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,14727.19840116279,14661.851744186046,1.007742385822138,0.9828664738734625,1.0148298036454162,6,"[1.0104102263660821, 1.0050745452781937]"
mixed--control--wiki-tea-lead,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,9939.836208767361,9927.568948412698,1.0014291634982306,0.9937112431395903,1.0056603655834795,6,"[1.0044244437229979, 1.0001744084359898]"
mixed--control--wiki-tea-lead,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,render,4491.302437692702,4535.10703719633,0.9913497150537804,0.9723672192751028,1.0111584594861374,6,"[0.9862158354294164, 0.9964835946781446]"
mixed--deflists--wiki-tea-plain-prose,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,19738.6474609375,19140.210700757576,1.0201842940656465,1.0141594407856334,1.0462850697665957,6,"[1.0193541991024115, 1.0210143890288812]"
mixed--deflists--wiki-tea-plain-prose,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,18908.810494652404,18401.91632090336,1.0262956717918357,1.0147162666300062,1.0392948463789295,6,"[1.0176457200975313, 1.0331823145301129]"
mixed--deflists--wiki-tea-plain-prose,/private/tmp/ferromark-v2-paragraph-A-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,14974.795758928572,14460.256747159092,1.039258386006655,1.0229790723113195,1.0644936910840535,6,"[1.0402467162327895, 1.0382700557805207]"
