case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
wiki-volcano-lead,commonmark,encyclopedia,reuse,2866.5975400457664,2864.011227116705,1.0033855001581533,0.9835937582394421,1.0188221871165952,9,"[1.0055707356064167, 0.9973016859722844, 0.9966960120206224]"
wiki-volcano-lead,commonmark,encyclopedia,parse,1749.8342657342657,1744.8570432357044,1.0036497400034983,0.9807903616531606,1.0127722316597771,9,"[1.002852510191512, 1.0079421448338206, 1.0036497400034983]"
wiki-volcano-lead,commonmark,encyclopedia,render,1100.0828935795955,1103.4437886142982,0.9969531552596095,0.9812845829622888,1.0137846344857693,9,"[1.007205587192632, 0.9969531552596095, 0.9907279369012704]"
wiki-volcano-article-body,commonmark,encyclopedia,fresh,64060.3515625,64054.753125,0.9991722065435193,0.9420640523803498,1.0314439962941915,9,"[0.9976494964166167, 1.0130386297132474, 0.9733179902570119]"
wiki-volcano-article-body,commonmark,encyclopedia,reuse,61799.66517857143,62144.15922619047,0.9948645006737536,0.9758961166151485,1.0440767009790863,9,"[1.0023666735062018, 0.9904189242107859, 0.9796732534370828]"
wiki-volcano-article-body,commonmark,encyclopedia,parse,36017.37321428571,35849.36785714285,0.998183943869104,0.9791533931578877,1.0514967919851599,9,"[0.998183943869104, 0.9949397238228248, 1.0005652997270467]"
wiki-volcano-article-body,commonmark,encyclopedia,render,20948.177083333332,20763.021004098362,0.9979085631107119,0.9630582887320096,1.0548112422084746,9,"[1.0347971397630062, 0.9969620102225232, 0.9795262674687537]"
wiki-volcano-plain-prose,commonmark,plain-prose,fresh,13400.737034574468,13203.330592105263,1.0116580478248813,1.0078226275037296,1.0278024585689522,9,"[1.0078567131291125, 1.0131468591561392, 1.0116580478248813]"
wiki-volcano-plain-prose,commonmark,plain-prose,reuse,12926.721005154639,12898.31668814433,1.0028369534099255,0.9980362316115963,1.0122170426528745,9,"[1.0025144712409533, 1.0028369534099255, 1.0043508877470517]"
wiki-volcano-plain-prose,commonmark,plain-prose,parse,8849.701144366198,8792.149256993007,1.0088943553206386,0.9977357844399126,1.073078615247123,9,"[1.0105060052673576, 1.0108439435357983, 1.007730544463415]"
wiki-volcano-plain-prose,commonmark,plain-prose,render,4000.22464057508,4001.8428514376997,0.9989310885244066,0.9916149012554577,1.0164641372627,9,"[0.9989310885244066, 0.9948832755406307, 1.0158224741238275]"
