case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
vue-docs-slots,gfm,technical-docs,render,10889.504076086956,10799.490301724138,1.0060999993782416,0.994574248879221,1.0152799560766388,9,"[1.0060999993782416, 1.0008293671702218, 1.01185426540116]"
vue-docs-reactivity-in-depth,gfm,technical-docs,fresh,33876.72381756757,31298.30703125,1.0822516424563777,1.0680828640979403,1.1049673300358809,9,"[1.0710375268558296, 1.0822516424563777, 1.0855493192165802]"
vue-docs-reactivity-in-depth,gfm,technical-docs,reuse,32682.758814102563,30672.541920731706,1.0713945474410613,1.0423371229182405,1.1036290453818574,9,"[1.0713945474410613, 1.08936298530441, 1.060188726832372]"
vue-docs-reactivity-in-depth,gfm,technical-docs,parse,23180.042613636364,21040.755208333332,1.1020224005447448,1.0952481359635196,1.1181993220901263,9,"[1.1009694571726554, 1.1048046773203186, 1.0990684469776133]"
vue-docs-reactivity-in-depth,gfm,technical-docs,render,9014.247976618704,8887.817819148937,1.0170634433851757,0.9989403986194144,1.0373296273913757,9,"[1.0170634433851757, 1.0148157394577626, 1.0214891364725087]"
vite-docs-philosophy,gfm,technical-docs,fresh,4836.741916023166,4619.219903136532,1.0467020955695654,1.030581498080508,1.0597013515689981,9,"[1.0416457222632676, 1.052453123590342, 1.0402345318140909]"
vite-docs-philosophy,gfm,technical-docs,reuse,4481.383512544803,4219.894255050505,1.063962280651368,1.045611869888409,1.0722392327558703,9,"[1.0667991936720191, 1.064307030892895, 1.0623813734866252]"
vite-docs-philosophy,gfm,technical-docs,parse,2929.1172423887588,2732.339451419214,1.0684026015068107,1.0577320509596553,1.080335820935976,9,"[1.0617895005617881, 1.0723903187490527, 1.074651776175838]"
vite-docs-philosophy,gfm,technical-docs,render,1499.0413669064749,1454.7132267441862,1.0269160067447787,1.0117545480044228,1.041045195475274,9,"[1.0252879681495053, 1.0357387768417583, 1.0251655048079449]"
vite-docs-performance,gfm,technical-docs,fresh,11198.75390625,10882.835054347826,1.028983436473878,1.0081035551529574,1.0545827028020751,9,"[1.0306023240072117, 1.0255985186768761, 1.0337069900656388]"
