case,profile,category,mode,baseline_ns_per_document,candidate_ns_per_document,baseline_over_candidate_median,baseline_over_candidate_min,baseline_over_candidate_max,pairs,round_medians
mixed--control--comment-table,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,182.30970852452012,168.8979213174175,1.0771896001308883,1.059642475639654,1.1005753087634003,6,"[1.0819845075659222, 1.072394692695854]"
mixed--deflists--comment-incident,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,1990.090711420624,1938.390915247678,1.0315492125154333,1.0188490295769221,1.0395140619780459,6,"[1.0204259638194706, 1.0351630345198894]"
mixed--deflists--comment-incident,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,1647.0810876027535,1622.6568863131688,1.0180556418494202,0.8639347949219321,1.0422806778972986,6,"[0.9777933641924637, 1.0248427083123968]"
mixed--deflists--comment-incident,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,1246.4814803286852,1185.449034299228,1.0527652276461184,1.0421412701529669,1.0589623265198351,6,"[1.0513411635332188, 1.054189291759018]"
mixed--control--comment-incident,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,fresh,1575.5257399244333,1523.0874391727493,1.0369784008649208,1.021858021913148,1.05488744349774,6,"[1.0411163721812213, 1.031534226252835]"
mixed--control--comment-incident,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,reuse,1215.2584041262135,1164.884664517214,1.0468137464022331,1.0370202349180877,1.0620983781098978,6,"[1.044788458656405, 1.0503567602416268]"
mixed--control--comment-incident,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-92d3aa20c19f6e36ddf6454cd4eea55f84dfaec2d4e7ab1ef73254252b27b2c8.json,mixed-docs-control,parse,967.1797828313794,914.1114018031762,1.0646185142809,1.0436972243054716,1.0736020386561687,6,"[1.0635165423791482, 1.0657204861826517]"
mixed--deflists--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,fresh,14107.637342171718,13879.527385265701,1.0163353503650467,0.9782378371795653,1.0489494663700667,6,"[1.019021765321265, 1.0136489354088285]"
mixed--deflists--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,reuse,13438.815824468085,13309.53333471853,1.0130101956075839,1.0024653646352453,1.0391706757930392,6,"[1.003498650307739, 1.0179631714249113]"
mixed--deflists--legacy-node-ferromark-readme,/private/tmp/ferromark-v2-paragraph-accepted-feature-run.feature-scan-replay/configs/runtime-32091b4ab7e57b3d2d7c6a1c30555da0833951bc37fd6b40279af705ee9e38c4.json,mixed-docs-definition-lists,parse,8558.187097949834,8428.923541666667,1.0233470897462142,1.0119437164588783,1.040635171106184,6,"[1.0231330753271877, 1.039610132543624]"
