case,bytes,category,profile,mode,engine,strict_all_six,strict_configurable_five,ns,round_min_ns,round_max_ns,speed_relative_to_v2
comment-incident,1124,comments,gfm,reuse,v1,no,yes,969.5741261685791,969.1698330421102,971.4862082362083,1.067368023112279
comment-incident,1124,comments,gfm,reuse,md4c,no,yes,2638.7927544831223,2636.495361842105,2646.262751057083,0.39218404573499105
comment-incident,1124,comments,gfm,reuse,pulldown-cmark,no,yes,1672.5904495320856,1669.0188654316867,1678.7900167785235,0.6187362953070116
comment-incident,1124,comments,gfm,reuse,bun,no,yes,4347.084309895834,4344.154676649306,4357.415156454159,0.23806587232585102
legacy-contributing,9323,technical-docs,gfm,reuse,v2,no,yes,7437.965442510214,7436.5715606508875,7639.731897865854,1.0
legacy-contributing,9323,technical-docs,gfm,reuse,ox-content,no,yes,8415.001887583892,8411.191799496644,8640.51713362069,0.8838934966235398
legacy-contributing,9323,technical-docs,gfm,reuse,v1,no,yes,11688.226373204396,11685.76636730919,11975.48988095238,0.6363639105726058
legacy-contributing,9323,technical-docs,gfm,reuse,md4c,no,yes,22530.55245535714,22148.534808701443,22745.571154626625,0.33012796544816514
legacy-contributing,9323,technical-docs,gfm,reuse,pulldown-cmark,no,yes,17074.513637888747,16829.131875,17273.830051369863,0.4356179976924903
legacy-contributing,9323,technical-docs,gfm,reuse,bun,no,yes,39391.5,39384.84716796875,40494.16179435484,0.18882158441567887
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,v2,no,yes,1298.711156542056,1298.2410023602815,1324.3797078937669,1.0
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,ox-content,no,yes,1756.136188124931,1754.5904899799275,1814.998331847023,0.739527586370577
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,v1,no,yes,2746.2731255723443,2742.246025219298,2871.267524858982,0.47289948856466874
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,md4c,no,yes,5235.628007322175,5231.567821652719,5292.264954239674,0.24805260318834174
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,pulldown-cmark,no,yes,3425.527953767123,3418.833389169309,3491.268143299025,0.37912729776846127
legacy-docs-migration-0-2,1985,technical-docs,gfm,reuse,bun,no,yes,7037.654406601124,7025.955310204947,7238.37555251504,0.18453750092131563
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,v2,no,yes,4963.703926885313,4941.900321146245,4968.669952876984,1.0
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,ox-content,no,yes,6283.132727308417,6276.162109375,6314.035590277777,0.7900046270408291
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,v1,no,yes,10581.620798319327,10528.706013655461,10586.528361344537,0.46908729971439683
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,md4c,no,yes,18500.315946691175,18347.458106884056,18503.66681985294,0.2683037382274049
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,pulldown-cmark,no,yes,12596.705781249999,12568.463437499999,12739.746836992374,0.39404777829086945
legacy-docs-migration-0-4,7045,technical-docs,gfm,reuse,bun,no,yes,25353.984375,25267.2134375,25502.837480867347,0.19577609000105387
legacy-docs-releasing,4141,technical-docs,gfm,reuse,v2,no,yes,3848.876153846154,3847.5280288461536,3853.751971153846,1.0
legacy-docs-releasing,4141,technical-docs,gfm,reuse,ox-content,no,yes,3991.208847531847,3988.544585987261,3991.592486098675,0.9643384500478568
legacy-docs-releasing,4141,technical-docs,gfm,reuse,v1,no,yes,7080.791666666666,7066.752257506507,7101.036304350443,0.543565795328369
legacy-docs-releasing,4141,technical-docs,gfm,reuse,md4c,no,yes,10302.547643442624,10258.132556352459,10309.304598589282,0.3735848924994674
legacy-docs-releasing,4141,technical-docs,gfm,reuse,pulldown-cmark,no,yes,8814.628024814094,8813.48870484709,8852.011773767605,0.4366464634708541
legacy-docs-releasing,4141,technical-docs,gfm,reuse,bun,no,yes,16610.57282620614,16594.752055921053,16916.017080518017,0.2317124276276533
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,v2,no,yes,2462.2767285925197,2460.5472231259573,2462.8227116141734,1.0
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,ox-content,no,yes,3054.0178654623114,3053.301257621951,3055.224558989057,0.8062417566178137
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,v1,no,yes,5316.698689088983,5313.330376059323,5323.279587765957,0.4631213601864715
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,md4c,no,yes,8931.024476792047,8867.544992695533,9009.456497302159,0.2756992476049008
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,pulldown-cmark,no,yes,6981.239149305556,6953.325059469,7036.21330758427,0.3526990948071804
legacy-docs-markdown-extensions,3707,technical-docs,gfm,reuse,bun,no,yes,15178.236445783132,15126.560805722891,15270.27743902439,0.16222416467076434
legacy-docs-readme,1825,readme,gfm,reuse,v2,no,yes,3187.671254689853,3185.5816634860053,3211.9689951222726,1.0
legacy-docs-readme,1825,readme,gfm,reuse,ox-content,no,yes,3721.936963766868,3718.1974684718098,3724.6287202380954,0.856454928098433
legacy-docs-readme,1825,readme,gfm,reuse,v1,no,yes,4197.606438758389,4195.334364513423,4217.5465067340065,0.7594021262347632
legacy-docs-readme,1825,readme,gfm,reuse,md4c,no,yes,8596.064319349316,8592.880351027397,8661.817456896551,0.37082915346672807
legacy-docs-readme,1825,readme,gfm,reuse,pulldown-cmark,no,yes,4865.5910414404425,4854.156492248062,4882.20917579265,0.655145742324072
legacy-docs-readme,1825,readme,gfm,reuse,bun,no,yes,9717.806201550387,9685.451294163686,9754.98374761537,0.3280237523342757
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,v2,no,yes,330.1916273363439,326.13782093822545,335.02137788315764,1.0
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,ox-content,no,yes,559.2387071522578,557.7103305576932,578.3328901755863,0.5904305676868076
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,v1,no,yes,696.8900240384615,695.5711764482177,717.2518197791164,0.47380736693989545
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,md4c,no,yes,1823.673898701378,1812.1386096014494,1860.3642463076776,0.1810584817666527
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,pulldown-cmark,no,yes,921.2858515927412,918.9685320387798,951.8917277310634,0.35840301548699643
rust-book-ch03-04-comments,393,technical-docs,gfm,reuse,bun,no,yes,2114.15991870777,2113.0789168074325,2178.5965845610513,0.15618100807538046
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,v2,no,yes,10184.467098577235,10152.742943548386,10184.625889227642,1.0
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,ox-content,no,yes,10654.318855932204,10630.26906779661,10668.647378177966,0.9559003476704322
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,v1,no,yes,12325.820772058823,12300.468596813726,12354.664368872549,0.8262709061666884
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,md4c,no,yes,23178.530024200336,23122.842918771043,23339.409722222223,0.439392277592401
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,pulldown-cmark,no,yes,19627.532958984375,19594.3603515625,19713.02294921875,0.5188867658436596
rust-book-ch00-00-introduction,10839,technical-docs,gfm,reuse,bun,no,yes,49853.31550480769,49496.84435096154,49891.26463942308,0.2042886615554201
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,v2,no,yes,3592.138409875918,3580.6078698065903,3602.9583483429396,1.0
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,ox-content,no,yes,4907.894178921569,4896.0977783203125,4919.3372549019605,0.7319103222118031
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,v1,no,yes,5288.386735232068,5286.483056434599,5300.501357675392,0.6792503252352036
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,md4c,no,yes,12221.006523058251,12197.903974514564,12267.316482843136,0.29393146980965706
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,pulldown-cmark,no,yes,9029.676258992806,9025.254833633095,9045.647819244605,0.39781475070033073
vue-docs-ways-of-using-vue,5883,technical-docs,gfm,reuse,bun,no,yes,25770.992665816324,25503.85257653061,25922.091458067604,0.13938688573066393
vue-docs-slots,24211,technical-docs,gfm,reuse,v2,no,yes,16507.58984375,16487.193256578947,16520.99609375,1.0
vue-docs-slots,24211,technical-docs,gfm,reuse,ox-content,no,yes,29880.627232142855,29865.931919642855,29934.911830357145,0.5524512492827673
vue-docs-slots,24211,technical-docs,gfm,reuse,v1,no,yes,53601.751953125,53394.22641304348,54466.99456521739,0.30796735633167305
vue-docs-slots,24211,technical-docs,gfm,reuse,md4c,no,yes,79290.1611328125,79285.0751953125,79335.04296875,0.20819215912677336
vue-docs-slots,24211,technical-docs,gfm,reuse,pulldown-cmark,no,yes,51022.317500000005,50845.703125,51130.59875,0.3235366532253263
vue-docs-slots,24211,technical-docs,gfm,reuse,bun,no,yes,143731.11805555556,141872.3229166667,143811.2708333333,0.11485049352617863
vite-docs-philosophy,3575,technical-docs,gfm,reuse,v2,no,yes,2060.906172775947,2060.7946355024715,2070.4558671357618,1.0
vite-docs-philosophy,3575,technical-docs,gfm,reuse,ox-content,no,yes,3057.867894254279,3046.2588199513384,3063.413605937485,0.6739683478963828
vite-docs-philosophy,3575,technical-docs,gfm,reuse,v1,no,yes,3494.287927723464,3491.8240651405986,3495.5808746508383,0.589792889253586
vite-docs-philosophy,3575,technical-docs,gfm,reuse,md4c,no,yes,7894.916077044025,7894.36340408805,7910.365074685535,0.261042188753396
vite-docs-philosophy,3575,technical-docs,gfm,reuse,pulldown-cmark,no,yes,6000.579395933015,5977.985491071428,6003.6789025119615,0.34345119642492494
vite-docs-philosophy,3575,technical-docs,gfm,reuse,bun,no,yes,15151.849774096387,15146.02936746988,15293.368307834999,0.13601680345981743
vite-docs-api-plugin,31890,reference,gfm,reuse,v2,no,yes,52297.82421875,51901.6925,53107.69270833333,1.0
vite-docs-api-plugin,31890,reference,gfm,reuse,ox-content,no,yes,55843.58016304347,54687.15964673913,59354.75453192641,0.9365055762194845
vite-docs-api-plugin,31890,reference,gfm,reuse,v1,no,yes,56871.686079545456,56518.823369565216,57916.873579545456,0.9195757647417369
vite-docs-api-plugin,31890,reference,gfm,reuse,md4c,no,yes,112613.98567708334,112151.14973958333,114353.32682291666,0.4643990167323638
vite-docs-api-plugin,31890,reference,gfm,reuse,pulldown-cmark,no,yes,73430.23580473856,73333.93969566993,73732.80545343137,0.7122110346726565
vite-docs-api-plugin,31890,reference,gfm,reuse,bun,no,yes,145006.22048611112,144663.55381944444,146150.60590277778,0.3606591775403121
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,v2,no,yes,4239.671610169491,4239.093379237288,4245.486811440678,1.0
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,ox-content,no,yes,4416.684190000871,4416.540833561439,4436.359541223404,0.95992183905018
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,v1,no,yes,4270.46896331058,4267.251493174062,4272.08879052901,0.9927882971622831
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,md4c,no,yes,10197.17555894309,10195.974085365855,10217.193724593495,0.4157692084109731
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,pulldown-cmark,no,yes,7516.548933383234,7493.852170658683,7533.037636511615,0.5640449690069662
typescript-handbook-the-handbook,5337,technical-docs,gfm,reuse,bun,no,yes,21417.836069915254,21230.19279661017,21699.2974137931,0.1979505117290902
typescript-handbook-compiler-options,54026,reference,gfm,reuse,v2,no,yes,19323.95841346154,19298.156971153847,19410.40673076923,1.0
typescript-handbook-compiler-options,54026,reference,gfm,reuse,ox-content,no,yes,22738.744495738636,22727.210795454546,22764.926704545454,0.8498252142761424
typescript-handbook-compiler-options,54026,reference,gfm,reuse,v1,no,yes,52868.59765625,52662.02799479167,52883.572265625,0.36550919203693133
typescript-handbook-compiler-options,54026,reference,gfm,reuse,md4c,no,yes,96721.35456730769,96025.94866071429,96948.71875,0.1997899895003449
typescript-handbook-compiler-options,54026,reference,gfm,reuse,pulldown-cmark,no,yes,41488.97429435483,41426.390625,41718.81510416667,0.46576129543146694
typescript-handbook-compiler-options,54026,reference,gfm,reuse,bun,no,yes,126114.0609375,125948.3734375,126221.484375,0.15322604212260016
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,v2,no,yes,659.7228269708028,659.3338690005274,659.8634990103799,1.0
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,ox-content,no,yes,1222.555143589838,1220.477998433927,1235.8128242341897,0.5396262331641188
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,v1,no,yes,1658.6322737068965,1656.6943069502336,1665.350719873502,0.39775110941039427
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,md4c,no,yes,3468.7703678784683,3466.645386080332,3472.8085648949673,0.19018924777493856
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,2242.2173199982467,2238.8053443649374,2250.1967176258995,0.29422787037044146
wiki-rainbow-first-paragraph,859,encyclopedia,commonmark,reuse,bun,no,yes,4372.1363090034965,4367.109775894837,4389.377741228071,0.15089255694344253
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,v2,no,no,24593.073223039217,24324.807091346152,25795.599170918365,1.0
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,ox-content,no,no,42122.20052083333,42115.99427083333,42277.278125,0.5838506279099941
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,v1,no,no,60709.88318452381,60607.142857142855,62403.38284970238,0.4050917566138308
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,md4c,no,no,109593.42447916666,109518.17447916666,109741.42838541666,0.22440281741277532
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,pulldown-cmark,no,no,90653.73772321429,90576.125,90976.37611607142,0.2712858161251691
wiki-rainbow-article-body,48422,encyclopedia,commonmark,reuse,bun,no,no,243504.8828125,242294.8125,243556.0989583333,0.10099622208387504
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,v2,no,yes,1191.591826640451,1191.4254761904763,1192.291885128694,1.0
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,ox-content,no,yes,2388.2506858301526,2385.2663169642856,2392.168588671128,0.4989391748991607
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,v1,no,yes,5129.117059426229,5059.443868253722,5143.113818843605,0.23231909368310438
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,md4c,no,yes,5876.791153169014,5870.01474471831,5877.442121478873,0.20276232310857165
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,3961.057719787442,3958.177111150072,3964.466722705696,0.3008266758365728
wiki-tea-first-paragraph,1126,encyclopedia,commonmark,reuse,bun,no,yes,6970.287152777778,6966.836631944445,6979.738194444444,0.17095304691508748
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,v2,no,no,45604.79276420818,44882.74016203704,46232.55189732143,1.0
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,ox-content,no,no,76613.51102941176,76588.27389705883,77115.42647058822,0.5952578357451938
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,v1,no,no,139443.64756944444,138372.63402777776,145480.53993055556,0.32704819157499804
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,md4c,no,no,175854.736328125,175218.66796875,176030.923828125,0.2593321835763059
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,pulldown-cmark,no,no,147127.82118055556,146629.41319444444,147258.5364583333,0.30996715915640377
wiki-tea-article-body,58814,encyclopedia,commonmark,reuse,bun,no,no,329628.25390625,329471.6796875,329816.24609375,0.1383521959169759
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,v2,no,yes,938.7097057995495,938.2628821267817,940.0182037874316,1.0
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,ox-content,no,yes,1835.4637648847972,1825.431940857026,1836.2863132331377,0.5114291677986177
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,v1,no,yes,3143.822903580402,3132.7594817120926,3157.7008824071954,0.29858860838836765
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,md4c,no,yes,4946.401000494072,4939.93706501315,4950.101346343874,0.18977630517739794
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,3341.0503333333336,3334.3090416666664,3367.078543006576,0.2809624555590002
wiki-chess-first-paragraph,1190,encyclopedia,commonmark,reuse,bun,no,yes,6393.109614158164,6385.044642857143,6415.449094469519,0.14683147364166657
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,v2,no,no,94718.67530906593,93769.11272321429,100320.26322115384,1.0
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,ox-content,no,no,156361.490234375,155956.859375,156494.22265625,0.6057672843043976
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,v1,no,no,235757.8125,233554.2552083333,236313.80208333334,0.40176261522220363
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,md4c,no,no,337177.08203125,336493.8125,338256.34765625,0.28091670625551973
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,pulldown-cmark,no,no,278770.70625000005,278683.071875,280005.209375,0.3397726991591532
wiki-chess-article-body,113609,encyclopedia,commonmark,reuse,bun,no,no,636241.2109375,635525.390625,637187.1796875,0.14887227309513348
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,v2,no,yes,1686.5479910714284,1685.1104774673686,1686.96284223576,1.0
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,ox-content,no,yes,3535.2095692090397,3532.8822675459537,3541.3020471973477,0.47707157328406224
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,v1,no,yes,9324.739655023493,9322.375034549474,9331.975968249033,0.18086810500525222
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,md4c,no,yes,9071.845780712387,9010.931879496402,9118.815927318046,0.1859101258816801
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,pulldown-cmark,no,yes,6589.196134868422,6585.7284539473685,6612.723504507797,0.2559565623106326
wiki-volcano-first-paragraph,2644,encyclopedia,commonmark,reuse,bun,no,yes,13543.05258736559,13526.146673387097,13545.34190188172,0.12453233716635059
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,v2,no,no,53536.838541666664,52620.19921875,53726.48111979167,1.0
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,ox-content,no,no,91162.43526785714,91080.21875,91260.51004464287,0.5872686308166578
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,v1,no,no,141134.3333333333,137265.3,144042.8958333333,0.37933249321568346
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,md4c,no,no,205914.33928571426,205804.9642857143,206308.77901785716,0.25999567940425067
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,pulldown-cmark,no,no,173161.376953125,172795.25,173368.1640625,0.30917309323636966
wiki-volcano-article-body,69241,encyclopedia,commonmark,reuse,bun,no,no,385007.9765625,384654.296875,385105.796875,0.13905384251948297
